"Plot Title: Win_Above_Richmond"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10816964, SEN S/N: 10816964)","Coupler Detached (LGR S/N: 10816964)","Coupler Attached (LGR S/N: 10816964)","Host Connected (LGR S/N: 10816964)","End Of File (LGR S/N: 10816964)"
3421,09/02/21 02:00:00 AM,19.770,,,,
3422,09/02/21 03:00:00 AM,19.484,,,,
3423,09/02/21 04:00:00 AM,19.246,,,,
3424,09/02/21 05:00:00 AM,18.913,,,,
3425,09/02/21 06:00:00 AM,18.771,,,,
3426,09/02/21 07:00:00 AM,18.628,,,,
3427,09/02/21 08:00:00 AM,18.485,,,,
3428,09/02/21 09:00:00 AM,18.343,,,,
3429,09/02/21 10:00:00 AM,18.176,,,,
3430,09/02/21 11:00:00 AM,17.962,,,,
3431,09/02/21 12:00:00 PM,17.962,,,,
3432,09/02/21 01:00:00 PM,17.962,,,,
3433,09/02/21 02:00:00 PM,18.366,,,,
3434,09/02/21 03:00:00 PM,18.438,,,,
3435,09/02/21 04:00:00 PM,18.889,,,,
3436,09/02/21 05:00:00 PM,19.627,,,,
3437,09/02/21 06:00:00 PM,20.055,,,,
3438,09/02/21 07:00:00 PM,19.770,,,,
3439,09/02/21 08:00:00 PM,19.793,,,,
3440,09/02/21 09:00:00 PM,19.912,,,,
3441,09/02/21 10:00:00 PM,19.888,,,,
3442,09/02/21 11:00:00 PM,19.674,,,,
3443,09/03/21 12:00:00 AM,19.484,,,,
3444,09/03/21 01:00:00 AM,19.222,,,,
3445,09/03/21 02:00:00 AM,19.032,,,,
3446,09/03/21 03:00:00 AM,18.723,,,,
3447,09/03/21 04:00:00 AM,18.438,,,,
3448,09/03/21 05:00:00 AM,18.247,,,,
3449,09/03/21 06:00:00 AM,18.033,,,,
3450,09/03/21 07:00:00 AM,17.891,,,,
3451,09/03/21 08:00:00 AM,17.677,,,,
3452,09/03/21 09:00:00 AM,17.605,,,,
3453,09/03/21 10:00:00 AM,17.534,,,,
3454,09/03/21 11:00:00 AM,17.486,,,,
3455,09/03/21 12:00:00 PM,17.486,,,,
3456,09/03/21 01:00:00 PM,17.582,,,,
3457,09/03/21 02:00:00 PM,17.962,,,,
3458,09/03/21 03:00:00 PM,18.414,,,,
3459,09/03/21 04:00:00 PM,18.533,,,,
3460,09/03/21 05:00:00 PM,18.771,,,,
3461,09/03/21 06:00:00 PM,19.056,,,,
3462,09/03/21 07:00:00 PM,19.532,,,,
3463,09/03/21 08:00:00 PM,20.412,,,,
3464,09/03/21 09:00:00 PM,20.031,,,,
3465,09/03/21 10:00:00 PM,19.912,,,,
3466,09/03/21 11:00:00 PM,19.817,,,,
3467,09/04/21 12:00:00 AM,19.698,,,,
3468,09/04/21 01:00:00 AM,19.484,,,,
3469,09/04/21 02:00:00 AM,19.341,,,,
3470,09/04/21 03:00:00 AM,19.127,,,,
3471,09/04/21 04:00:00 AM,18.889,,,,
3472,09/04/21 05:00:00 AM,18.652,,,,
3473,09/04/21 06:00:00 AM,18.414,,,,
3474,09/04/21 07:00:00 AM,18.271,,,,
3475,09/04/21 08:00:00 AM,18.057,,,,
3476,09/04/21 09:00:00 AM,17.819,,,,
3477,09/04/21 10:00:00 AM,17.629,,,,
3478,09/04/21 11:00:00 AM,17.463,,,,
3479,09/04/21 12:00:00 PM,17.368,,,,
3480,09/04/21 01:00:00 PM,17.582,,,,
3481,09/04/21 02:00:00 PM,18.200,,,,
3482,09/04/21 03:00:00 PM,18.985,,,,
3483,09/04/21 04:00:00 PM,19.746,,,,
3484,09/04/21 05:00:00 PM,20.293,,,,
3485,09/04/21 06:00:00 PM,21.079,,,,
3486,09/04/21 07:00:00 PM,21.461,,,,
3487,09/04/21 08:00:00 PM,21.724,,,,
3488,09/04/21 09:00:00 PM,21.485,,,,
3489,09/04/21 10:00:00 PM,21.342,,,,
3490,09/04/21 11:00:00 PM,20.865,,,,
3491,09/05/21 12:00:00 AM,20.436,,,,
3492,09/05/21 01:00:00 AM,20.198,,,,
3493,09/05/21 02:00:00 AM,19.960,,,,
3494,09/05/21 03:00:00 AM,19.555,,,,
3495,09/05/21 04:00:00 AM,19.008,,,,
3496,09/05/21 05:00:00 AM,18.557,,,,
3497,09/05/21 06:00:00 AM,18.247,,,,
3498,09/05/21 07:00:00 AM,17.796,,,,
3499,09/05/21 08:00:00 AM,17.629,,,,
3500,09/05/21 09:00:00 AM,17.368,,,,
3501,09/05/21 10:00:00 AM,17.177,,,,
3502,09/05/21 11:00:00 AM,16.987,,,,
3503,09/05/21 12:00:00 PM,16.844,,,,
3504,09/05/21 01:00:00 PM,16.820,,,,
3505,09/05/21 02:00:00 PM,16.915,,,,
3506,09/05/21 03:00:00 PM,17.153,,,,
3507,09/05/21 04:00:00 PM,17.891,,,,
3508,09/05/21 05:00:00 PM,18.390,,,,
3509,09/05/21 06:00:00 PM,19.460,,,,
3510,09/05/21 07:00:00 PM,19.674,,,,
3511,09/05/21 08:00:00 PM,19.389,,,,
3512,09/05/21 09:00:00 PM,19.698,,,,
3513,09/05/21 10:00:00 PM,19.555,,,,
3514,09/05/21 11:00:00 PM,19.532,,,,
3515,09/06/21 12:00:00 AM,19.484,,,,
3516,09/06/21 01:00:00 AM,19.365,,,,
3517,09/06/21 02:00:00 AM,19.270,,,,
3518,09/06/21 03:00:00 AM,19.127,,,,
3519,09/06/21 04:00:00 AM,18.937,,,,
3520,09/06/21 05:00:00 AM,18.723,,,,
3521,09/06/21 06:00:00 AM,18.509,,,,
3522,09/06/21 07:00:00 AM,18.271,,,,
3523,09/06/21 08:00:00 AM,18.105,,,,
3524,09/06/21 09:00:00 AM,18.033,,,,
3525,09/06/21 10:00:00 AM,17.986,,,,
3526,09/06/21 11:00:00 AM,17.915,,,,
3527,09/06/21 12:00:00 PM,17.915,,,,
3528,09/06/21 01:00:00 PM,18.081,,,,
3529,09/06/21 02:00:00 PM,18.224,,,,
3530,09/06/21 03:00:00 PM,18.319,,,,
3531,09/06/21 04:00:00 PM,18.771,,,,
3532,09/06/21 05:00:00 PM,18.937,,,,
3533,09/06/21 06:00:00 PM,18.604,,,,
3534,09/06/21 07:00:00 PM,20.031,,,,
3535,09/06/21 08:00:00 PM,20.603,,,,
3536,09/06/21 09:00:00 PM,20.198,,,,
3537,09/06/21 10:00:00 PM,19.151,,,,
3538,09/06/21 11:00:00 PM,19.246,,,,
3539,09/07/21 12:00:00 AM,19.032,,,,
3540,09/07/21 01:00:00 AM,18.747,,,,
3541,09/07/21 02:00:00 AM,18.628,,,,
3542,09/07/21 03:00:00 AM,18.438,,,,
3543,09/07/21 04:00:00 AM,18.081,,,,
3544,09/07/21 05:00:00 AM,17.891,,,,
3545,09/07/21 06:00:00 AM,17.677,,,,
3546,09/07/21 07:00:00 AM,17.415,,,,
3547,09/07/21 08:00:00 AM,17.344,,,,
3548,09/07/21 09:00:00 AM,17.249,,,,
3549,09/07/21 10:00:00 AM,17.249,,,,
3550,09/07/21 11:00:00 AM,17.249,,,,
3551,09/07/21 12:00:00 PM,17.296,,,,
3552,09/07/21 01:00:00 PM,17.486,,,,
3553,09/07/21 02:00:00 PM,17.891,,,,
3554,09/07/21 03:00:00 PM,18.200,,,,
3555,09/07/21 04:00:00 PM,18.414,,,,
3556,09/07/21 05:00:00 PM,18.889,,,,
3557,09/07/21 06:00:00 PM,19.341,,,,
3558,09/07/21 07:00:00 PM,19.627,,,,
3559,09/07/21 08:00:00 PM,19.960,,,,
3560,09/07/21 09:00:00 PM,20.031,,,,
3561,09/07/21 10:00:00 PM,20.031,,,,
3562,09/07/21 11:00:00 PM,19.436,,,,
3563,09/08/21 12:00:00 AM,18.961,,,,
3564,09/08/21 01:00:00 AM,18.771,,,,
3565,09/08/21 02:00:00 AM,18.747,,,,
3566,09/08/21 03:00:00 AM,18.533,,,,
3567,09/08/21 04:00:00 AM,18.224,,,,
3568,09/08/21 05:00:00 AM,17.962,,,,
3569,09/08/21 06:00:00 AM,17.772,,,,
3570,09/08/21 07:00:00 AM,17.701,,,,
3571,09/08/21 08:00:00 AM,17.582,,,,
3572,09/08/21 09:00:00 AM,17.558,,,,
3573,09/08/21 10:00:00 AM,17.582,,,,
3574,09/08/21 11:00:00 AM,17.582,,,,
3575,09/08/21 12:00:00 PM,17.653,,,,
3576,09/08/21 01:00:00 PM,17.867,,,,
3577,09/08/21 02:00:00 PM,18.509,,,,
3578,09/08/21 03:00:00 PM,18.913,,,,
3579,09/08/21 04:00:00 PM,19.651,,,,
3580,09/08/21 05:00:00 PM,20.365,,,,
3581,09/08/21 06:00:00 PM,20.722,,,,
3582,09/08/21 07:00:00 PM,21.366,,,,
3583,09/08/21 08:00:00 PM,22.011,,,,
3584,09/08/21 09:00:00 PM,22.106,,,,
3585,09/08/21 10:00:00 PM,21.652,,,,
3586,09/08/21 11:00:00 PM,21.151,,,,
3587,09/09/21 12:00:00 AM,19.508,,,,
3588,09/09/21 01:00:00 AM,19.603,,,,
3589,09/09/21 02:00:00 AM,19.936,,,,
3590,09/09/21 03:00:00 AM,19.936,,,,
3591,09/09/21 04:00:00 AM,19.175,,,,
3592,09/09/21 05:00:00 AM,18.438,,,,
3593,09/09/21 06:00:00 AM,18.176,,,,
3594,09/09/21 07:00:00 AM,18.200,,,,
3595,09/09/21 08:00:00 AM,18.247,,,,
3596,09/09/21 09:00:00 AM,18.438,,,,
3597,09/09/21 10:00:00 AM,18.628,,,,
3598,09/09/21 11:00:00 AM,18.580,,,,
3599,09/09/21 12:00:00 PM,18.438,,,,
3600,09/09/21 01:00:00 PM,18.366,,,,
3601,09/09/21 02:00:00 PM,18.343,,,,
3602,09/09/21 03:00:00 PM,18.438,,,,
3603,09/09/21 04:00:00 PM,18.580,,,,
3604,09/09/21 05:00:00 PM,18.747,,,,
3605,09/09/21 06:00:00 PM,18.842,,,,
3606,09/09/21 07:00:00 PM,18.937,,,,
3607,09/09/21 08:00:00 PM,19.008,,,,
3608,09/09/21 09:00:00 PM,19.032,,,,
3609,09/09/21 10:00:00 PM,19.032,,,,
3610,09/09/21 11:00:00 PM,19.032,,,,
3611,09/10/21 12:00:00 AM,19.008,,,,
3612,09/10/21 01:00:00 AM,18.961,,,,
3613,09/10/21 02:00:00 AM,18.937,,,,
3614,09/10/21 03:00:00 AM,18.889,,,,
3615,09/10/21 04:00:00 AM,18.842,,,,
3616,09/10/21 05:00:00 AM,18.794,,,,
3617,09/10/21 06:00:00 AM,18.723,,,,
3618,09/10/21 07:00:00 AM,18.652,,,,
3619,09/10/21 08:00:00 AM,18.580,,,,
3620,09/10/21 09:00:00 AM,18.509,,,,
3621,09/10/21 10:00:00 AM,18.438,,,,
3622,09/10/21 11:00:00 AM,18.343,,,,
3623,09/10/21 12:00:00 PM,18.247,,,,
3624,09/10/21 01:00:00 PM,18.247,,,,
3625,09/10/21 02:00:00 PM,18.247,,,,
3626,09/10/21 03:00:00 PM,18.343,,,,
3627,09/10/21 04:00:00 PM,18.485,,,,
3628,09/10/21 05:00:00 PM,18.628,,,,
3629,09/10/21 06:00:00 PM,18.771,,,,
3630,09/10/21 07:00:00 PM,18.937,,,,
3631,09/10/21 08:00:00 PM,19.103,,,,
3632,09/10/21 09:00:00 PM,19.056,,,,
3633,09/10/21 10:00:00 PM,18.913,,,,
3634,09/10/21 11:00:00 PM,18.675,,,,
3635,09/11/21 12:00:00 AM,18.366,,,,
3636,09/11/21 01:00:00 AM,18.057,,,,
3637,09/11/21 02:00:00 AM,17.796,,,,
3638,09/11/21 03:00:00 AM,17.605,,,,
3639,09/11/21 04:00:00 AM,17.439,,,,
3640,09/11/21 05:00:00 AM,17.344,,,,
3641,09/11/21 06:00:00 AM,17.296,,,,
3642,09/11/21 07:00:00 AM,17.272,,,,
3643,09/11/21 08:00:00 AM,17.249,,,,
3644,09/11/21 09:00:00 AM,17.177,,,,
3645,09/11/21 10:00:00 AM,17.082,,,,
3646,09/11/21 11:00:00 AM,16.939,,,,
3647,09/11/21 12:00:00 PM,16.796,,,,
3648,09/11/21 01:00:00 PM,16.820,,,,
3649,09/11/21 02:00:00 PM,17.106,,,,
3650,09/11/21 03:00:00 PM,17.486,,,,
3651,09/11/21 04:00:00 PM,18.105,,,,
3652,09/11/21 05:00:00 PM,18.723,,,,
3653,09/11/21 06:00:00 PM,19.294,,,,
3654,09/11/21 07:00:00 PM,19.651,,,,
3655,09/11/21 08:00:00 PM,19.888,,,,
3656,09/11/21 09:00:00 PM,19.984,,,,
3657,09/11/21 10:00:00 PM,19.888,,,,
3658,09/11/21 11:00:00 PM,19.532,,,,
3659,09/12/21 12:00:00 AM,19.127,,,,
3660,09/12/21 01:00:00 AM,18.747,,,,
3661,09/12/21 02:00:00 AM,18.366,,,,
3662,09/12/21 03:00:00 AM,18.033,,,,
3663,09/12/21 04:00:00 AM,17.748,,,,
3664,09/12/21 05:00:00 AM,17.558,,,,
3665,09/12/21 06:00:00 AM,17.439,,,,
3666,09/12/21 07:00:00 AM,17.368,,,,
3667,09/12/21 08:00:00 AM,17.368,,,,
3668,09/12/21 09:00:00 AM,17.344,,,,
3669,09/12/21 10:00:00 AM,17.344,,,,
3670,09/12/21 11:00:00 AM,17.391,,,,
3671,09/12/21 12:00:00 PM,17.534,,,,
3672,09/12/21 01:00:00 PM,17.843,,,,
3673,09/12/21 02:00:00 PM,18.295,,,,
3674,09/12/21 03:00:00 PM,18.438,,,,
3675,09/12/21 04:00:00 PM,18.628,,,,
3676,09/12/21 05:00:00 PM,19.674,,,,
3677,09/12/21 06:00:00 PM,19.793,,,,
3678,09/12/21 07:00:00 PM,19.651,,,,
3679,09/12/21 08:00:00 PM,19.960,,,,
3680,09/12/21 09:00:00 PM,20.007,,,,
3681,09/12/21 10:00:00 PM,19.722,,,,
3682,09/12/21 11:00:00 PM,19.532,,,,
3683,09/13/21 12:00:00 AM,19.270,,,,
3684,09/13/21 01:00:00 AM,18.961,,,,
3685,09/13/21 02:00:00 AM,18.557,,,,
3686,09/13/21 03:00:00 AM,18.247,,,,
3687,09/13/21 04:00:00 AM,17.986,,,,
3688,09/13/21 05:00:00 AM,17.796,,,,
3689,09/13/21 06:00:00 AM,17.605,,,,
3690,09/13/21 07:00:00 AM,17.439,,,,
3691,09/13/21 08:00:00 AM,17.296,,,,
3692,09/13/21 09:00:00 AM,17.201,,,,
3693,09/13/21 10:00:00 AM,17.106,,,,
3694,09/13/21 11:00:00 AM,17.011,,,,
3695,09/13/21 12:00:00 PM,17.106,,,,
3696,09/13/21 01:00:00 PM,17.201,,,,
3697,09/13/21 02:00:00 PM,17.605,,,,
3698,09/13/21 03:00:00 PM,18.271,,,,
3699,09/13/21 04:00:00 PM,18.580,,,,
3700,09/13/21 05:00:00 PM,19.484,,,,
3701,09/13/21 06:00:00 PM,19.865,,,,
3702,09/13/21 07:00:00 PM,20.079,,,,
3703,09/13/21 08:00:00 PM,20.650,,,,
3704,09/13/21 09:00:00 PM,20.650,,,,
3705,09/13/21 10:00:00 PM,20.388,,,,
3706,09/13/21 11:00:00 PM,20.174,,,,
3707,09/14/21 12:00:00 AM,19.746,,,,
3708,09/14/21 01:00:00 AM,19.389,,,,
3709,09/14/21 02:00:00 AM,19.008,,,,
3710,09/14/21 03:00:00 AM,18.652,,,,
3711,09/14/21 04:00:00 AM,18.295,,,,
3712,09/14/21 05:00:00 AM,17.867,,,,
3713,09/14/21 06:00:00 AM,17.510,,,,
3714,09/14/21 07:00:00 AM,17.249,,,,
3715,09/14/21 08:00:00 AM,16.987,,,,
3716,09/14/21 09:00:00 AM,16.677,,,,
3717,09/14/21 10:00:00 AM,16.463,,,,
3718,09/14/21 11:00:00 AM,16.320,,,,
3719,09/14/21 12:00:00 PM,16.177,,,,
3720,09/14/21 01:00:00 PM,16.272,,,,
3721,09/14/21 02:00:00 PM,16.654,,,,
3722,09/14/21 03:00:00 PM,17.368,,,,
3723,09/14/21 04:00:00 PM,18.224,,,,
3724,09/14/21 05:00:00 PM,19.127,,,,
3725,09/14/21 06:00:00 PM,19.912,,,,
3726,09/14/21 07:00:00 PM,20.650,,,,
3727,09/14/21 08:00:00 PM,20.603,,,,
3728,09/14/21 09:00:00 PM,20.293,,,,
3729,09/14/21 10:00:00 PM,20.484,,,,
3730,09/14/21 11:00:00 PM,20.150,,,,
3731,09/15/21 12:00:00 AM,19.984,,,,
3732,09/15/21 01:00:00 AM,19.722,,,,
3733,09/15/21 02:00:00 AM,19.484,,,,
3734,09/15/21 03:00:00 AM,19.365,,,,
3735,09/15/21 04:00:00 AM,19.199,,,,
3736,09/15/21 05:00:00 AM,19.008,,,,
3737,09/15/21 06:00:00 AM,18.723,,,,
3738,09/15/21 07:00:00 AM,18.438,,,,
3739,09/15/21 08:00:00 AM,18.152,,,,
3740,09/15/21 09:00:00 AM,18.010,,,,
3741,09/15/21 10:00:00 AM,17.915,,,,
3742,09/15/21 11:00:00 AM,17.867,,,,
3743,09/15/21 12:00:00 PM,18.010,,,,
3744,09/15/21 01:00:00 PM,18.319,,,,
3745,09/15/21 02:00:00 PM,18.580,,,,
3746,09/15/21 03:00:00 PM,19.008,,,,
3747,09/15/21 04:00:00 PM,19.199,,,,
3748,09/15/21 05:00:00 PM,20.031,,,,
3749,09/15/21 06:00:00 PM,20.365,,,,
3750,09/15/21 07:00:00 PM,20.150,,,,
3751,09/15/21 08:00:00 PM,19.841,,,,
3752,09/15/21 09:00:00 PM,20.031,,,,
3753,09/15/21 10:00:00 PM,20.103,,,,
3754,09/15/21 11:00:00 PM,19.984,,,,
3755,09/16/21 12:00:00 AM,19.960,,,,
3756,09/16/21 01:00:00 AM,19.912,,,,
3757,09/16/21 02:00:00 AM,19.746,,,,
3758,09/16/21 03:00:00 AM,19.555,,,,
3759,09/16/21 04:00:00 AM,19.318,,,,
3760,09/16/21 05:00:00 AM,19.032,,,,
3761,09/16/21 06:00:00 AM,18.842,,,,
3762,09/16/21 07:00:00 AM,18.628,,,,
3763,09/16/21 08:00:00 AM,18.509,,,,
3764,09/16/21 09:00:00 AM,18.438,,,,
3765,09/16/21 10:00:00 AM,18.557,,,,
3766,09/16/21 11:00:00 AM,18.652,,,,
3767,09/16/21 12:00:00 PM,18.604,,,,
3768,09/16/21 01:00:00 PM,18.461,,,,
3769,09/16/21 02:00:00 PM,18.604,,,,
3770,09/16/21 03:00:00 PM,18.889,,,,
3771,09/16/21 04:00:00 PM,19.270,,,,
3772,09/16/21 05:00:00 PM,19.698,,,,
3773,09/16/21 06:00:00 PM,20.079,,,,
3774,09/16/21 07:00:00 PM,20.365,,,,
3775,09/16/21 08:00:00 PM,20.531,,,,
3776,09/16/21 09:00:00 PM,20.507,,,,
3777,09/16/21 10:00:00 PM,20.293,,,,
3778,09/16/21 11:00:00 PM,19.936,,,,
3779,09/17/21 12:00:00 AM,19.603,,,,
3780,09/17/21 01:00:00 AM,19.294,,,,
3781,09/17/21 02:00:00 AM,19.008,,,,
3782,09/17/21 03:00:00 AM,18.771,,,,
3783,09/17/21 04:00:00 AM,18.699,,,,
3784,09/17/21 05:00:00 AM,18.604,,,,
3785,09/17/21 06:00:00 AM,18.628,,,,
3786,09/17/21 07:00:00 AM,18.675,,,,
3787,09/17/21 08:00:00 AM,18.652,,,,
3788,09/17/21 09:00:00 AM,18.580,,,,
3789,09/17/21 10:00:00 AM,18.533,,,,
3790,09/17/21 11:00:00 AM,18.485,,,,
3791,09/17/21 12:00:00 PM,18.461,,,,
3792,09/17/21 01:00:00 PM,18.557,,,,
3793,09/17/21 02:00:00 PM,18.628,,,,
3794,09/17/21 03:00:00 PM,18.747,,,,
3795,09/17/21 04:00:00 PM,18.937,,,,
3796,09/17/21 05:00:00 PM,19.175,,,,
3797,09/17/21 06:00:00 PM,19.222,,,,
3798,09/17/21 07:00:00 PM,19.246,,,,
3799,09/17/21 08:00:00 PM,19.460,,,,
3800,09/17/21 09:00:00 PM,19.627,,,,
3801,09/17/21 10:00:00 PM,19.508,,,,
3802,09/17/21 11:00:00 PM,19.413,,,,
3803,09/18/21 12:00:00 AM,19.246,,,,
3804,09/18/21 01:00:00 AM,19.103,,,,
3805,09/18/21 02:00:00 AM,18.913,,,,
3806,09/18/21 03:00:00 AM,18.699,,,,
3807,09/18/21 04:00:00 AM,18.557,,,,
3808,09/18/21 05:00:00 AM,18.509,,,,
3809,09/18/21 06:00:00 AM,18.509,,,,
3810,09/18/21 07:00:00 AM,18.557,,,,
3811,09/18/21 08:00:00 AM,18.652,,,,
3812,09/18/21 09:00:00 AM,18.818,,,,
3813,09/18/21 10:00:00 AM,18.866,,,,
3814,09/18/21 11:00:00 AM,18.889,,,,
3815,09/18/21 12:00:00 PM,18.961,,,,
3816,09/18/21 01:00:00 PM,19.032,,,,
3817,09/18/21 02:00:00 PM,19.175,,,,
3818,09/18/21 03:00:00 PM,19.579,,,,
3819,09/18/21 04:00:00 PM,19.817,,,,
3820,09/18/21 05:00:00 PM,20.436,,,,
3821,09/18/21 06:00:00 PM,20.698,,,,
3822,09/18/21 07:00:00 PM,20.507,,,,
3823,09/18/21 08:00:00 PM,20.746,,,,
3824,09/18/21 09:00:00 PM,20.674,,,,
3825,09/18/21 10:00:00 PM,20.484,,,,
3826,09/18/21 11:00:00 PM,20.222,,,,
3827,09/19/21 12:00:00 AM,19.865,,,,
3828,09/19/21 01:00:00 AM,19.484,,,,
3829,09/19/21 02:00:00 AM,19.103,,,,
3830,09/19/21 03:00:00 AM,18.723,,,,
3831,09/19/21 04:00:00 AM,18.414,,,,
3832,09/19/21 05:00:00 AM,18.152,,,,
3833,09/19/21 06:00:00 AM,17.938,,,,
3834,09/19/21 07:00:00 AM,17.796,,,,
3835,09/19/21 08:00:00 AM,17.653,,,,
3836,09/19/21 09:00:00 AM,17.677,,,,
3837,09/19/21 10:00:00 AM,17.534,,,,
3838,09/19/21 11:00:00 AM,17.344,,,,
3839,09/19/21 12:00:00 PM,17.153,,,,
3840,09/19/21 01:00:00 PM,17.201,,,,
3841,09/19/21 02:00:00 PM,17.344,,,,
3842,09/19/21 03:00:00 PM,17.891,,,,
3843,09/19/21 04:00:00 PM,18.557,,,,
3844,09/19/21 05:00:00 PM,19.103,,,,
3845,09/19/21 06:00:00 PM,19.674,,,,
3846,09/19/21 07:00:00 PM,19.984,,,,
3847,09/19/21 08:00:00 PM,20.174,,,,
3848,09/19/21 09:00:00 PM,20.150,,,,
3849,09/19/21 10:00:00 PM,19.888,,,,
3850,09/19/21 11:00:00 PM,19.484,,,,
3851,09/20/21 12:00:00 AM,19.056,,,,
3852,09/20/21 01:00:00 AM,18.747,,,,
3853,09/20/21 02:00:00 AM,18.343,,,,
3854,09/20/21 03:00:00 AM,17.915,,,,
3855,09/20/21 04:00:00 AM,17.534,,,,
3856,09/20/21 05:00:00 AM,17.177,,,,
3857,09/20/21 06:00:00 AM,16.868,,,,
3858,09/20/21 07:00:00 AM,16.511,,,,
3859,09/20/21 08:00:00 AM,16.368,,,,
3860,09/20/21 09:00:00 AM,16.249,,,,
3861,09/20/21 10:00:00 AM,16.058,,,,
3862,09/20/21 11:00:00 AM,15.772,,,,
3863,09/20/21 12:00:00 PM,15.629,,,,
3864,09/20/21 01:00:00 PM,15.700,,,,
3865,09/20/21 02:00:00 PM,15.843,,,,
3866,09/20/21 03:00:00 PM,16.344,,,,
3867,09/20/21 04:00:00 PM,17.605,,,,
3868,09/20/21 05:00:00 PM,18.580,,,,
3869,09/20/21 06:00:00 PM,19.365,,,,
3870,09/20/21 07:00:00 PM,19.936,,,,
3871,09/20/21 08:00:00 PM,20.246,,,,
3872,09/20/21 09:00:00 PM,20.174,,,,
3873,09/20/21 10:00:00 PM,19.888,,,,
3874,09/20/21 11:00:00 PM,19.460,,,,
3875,09/21/21 12:00:00 AM,19.175,,,,
3876,09/21/21 01:00:00 AM,18.961,,,,
3877,09/21/21 02:00:00 AM,18.699,,,,
3878,09/21/21 03:00:00 AM,18.438,,,,
3879,09/21/21 04:00:00 AM,18.319,,,,
3880,09/21/21 05:00:00 AM,17.986,,,,
3881,09/21/21 06:00:00 AM,17.748,,,,
3882,09/21/21 07:00:00 AM,17.486,,,,
3883,09/21/21 08:00:00 AM,17.201,,,,
3884,09/21/21 09:00:00 AM,16.987,,,,
3885,09/21/21 10:00:00 AM,16.820,,,,
3886,09/21/21 11:00:00 AM,16.630,,,,
3887,09/21/21 12:00:00 PM,16.463,,,,
3888,09/21/21 01:00:00 PM,16.558,,,,
3889,09/21/21 02:00:00 PM,16.987,,,,
3890,09/21/21 03:00:00 PM,17.819,,,,
3891,09/21/21 04:00:00 PM,18.509,,,,
3892,09/21/21 05:00:00 PM,19.365,,,,
3893,09/21/21 06:00:00 PM,20.007,,,,
3894,09/21/21 07:00:00 PM,20.341,,,,
3895,09/21/21 08:00:00 PM,20.603,,,,
3896,09/21/21 09:00:00 PM,20.365,,,,
3897,09/21/21 10:00:00 PM,20.222,,,,
3898,09/21/21 11:00:00 PM,19.674,,,,
3899,09/22/21 12:00:00 AM,19.294,,,,
3900,09/22/21 01:00:00 AM,18.961,,,,
3901,09/22/21 02:00:00 AM,18.652,,,,
3902,09/22/21 03:00:00 AM,18.461,,,,
3903,09/22/21 04:00:00 AM,18.247,,,,
3904,09/22/21 05:00:00 AM,17.962,,,,
3905,09/22/21 06:00:00 AM,17.558,,,,
3906,09/22/21 07:00:00 AM,17.391,,,,
3907,09/22/21 08:00:00 AM,17.201,,,,
3908,09/22/21 09:00:00 AM,16.987,,,,
3909,09/22/21 10:00:00 AM,16.892,,,,
3910,09/22/21 11:00:00 AM,16.796,,,,
3911,09/22/21 12:00:00 PM,16.773,,,,
3912,09/22/21 01:00:00 PM,16.749,,,,
3913,09/22/21 02:00:00 PM,17.368,,,,
3914,09/22/21 03:00:00 PM,17.915,,,,
3915,09/22/21 04:00:00 PM,18.604,,,,
3916,09/22/21 05:00:00 PM,19.222,,,,
3917,09/22/21 06:00:00 PM,19.484,,,,
3918,09/22/21 07:00:00 PM,19.936,,,,
3919,09/22/21 08:00:00 PM,20.460,,,,
3920,09/22/21 09:00:00 PM,20.865,,,,
3921,09/22/21 10:00:00 PM,20.603,,,,
3922,09/22/21 11:00:00 PM,20.293,,,,
3923,09/23/21 12:00:00 AM,20.126,,,,
3924,09/23/21 01:00:00 AM,20.031,,,,
3925,09/23/21 02:00:00 AM,19.865,,,,
3926,09/23/21 03:00:00 AM,19.746,,,,
3927,09/23/21 04:00:00 AM,19.698,,,,
3928,09/23/21 05:00:00 AM,19.532,,,,
3929,09/23/21 06:00:00 AM,19.365,,,,
3930,09/23/21 07:00:00 AM,19.103,,,,
3931,09/23/21 08:00:00 AM,18.747,,,,
3932,09/23/21 09:00:00 AM,18.604,,,,
3933,09/23/21 10:00:00 AM,18.557,,,,
3934,09/23/21 11:00:00 AM,18.319,,,,
3935,09/23/21 12:00:00 PM,18.295,,,,
3936,09/23/21 01:00:00 PM,18.366,,,,
3937,09/23/21 02:00:00 PM,18.485,,,,
3938,09/23/21 03:00:00 PM,19.270,,,,
3939,09/23/21 04:00:00 PM,19.770,,,,
3940,09/23/21 05:00:00 PM,20.412,,,,
3941,09/23/21 06:00:00 PM,21.223,,,,
3942,09/23/21 07:00:00 PM,21.390,,,,
3943,09/23/21 08:00:00 PM,21.772,,,,
3944,09/23/21 09:00:00 PM,21.724,,,,
3945,09/23/21 10:00:00 PM,21.628,,,,
3946,09/23/21 11:00:00 PM,21.437,,,,
3947,09/24/21 12:00:00 AM,21.318,,,,
3948,09/24/21 01:00:00 AM,21.175,,,,
3949,09/24/21 02:00:00 AM,21.032,,,,
3950,09/24/21 03:00:00 AM,20.841,,,,
3951,09/24/21 04:00:00 AM,20.674,,,,
3952,09/24/21 05:00:00 AM,20.460,,,,
